duration,bar,position,pitch,velocity
0.10000000000002274,6503,3,60,90
0.09999999999999432,6503,4,60,90
0.09999999999999432,6503,5,60,90
0.09999999999999432,6503,6,60,90
0.09999999999999432,6503,7,60,90
0.10000000000002274,6503,8,60,90
0.09999999999999432,6503,9,60,90
0.09999999999999432,6503,10,60,90
0.09999999999999432,6503,11,60,90
0.09999999999999432,6503,12,60,90
0.09999999999999432,6503,13,60,90
0.09999999999999432,6503,14,60,90
0.09999999999999432,6503,15,60,90
0.09999999999999432,6504,0,60,90
0.09999999999999432,6504,1,60,90
0.09999999999999432,6504,2,60,90
0.09999999999999432,6504,3,60,90
0.09999999999999432,6504,4,60,90
0.09999999999999432,6504,5,60,90
0.09999999999999432,6504,6,60,90
0.09999999999999432,6504,7,60,90
0.09999999999999432,6504,8,60,90
0.09999999999999432,6504,9,60,90
0.09999999999999432,6504,10,60,90
0.09999999999999432,6504,11,60,90
0.09999999999999432,6504,12,60,90
0.09999999999999432,6504,13,60,90
0.09999999999999432,6504,14,60,90
0.09999999999999432,6504,15,60,90
0.09999999999999432,6505,0,60,90
0.10000000000002274,6505,1,60,90
0.09999999999999432,6505,2,60,90
0.09999999999999432,6505,3,60,90
0.09999999999999432,6505,4,60,90
0.09999999999999432,6505,5,60,90
0.10000000000002274,6505,6,60,90
0.10000000000002274,6505,7,60,90
0.09999999999999432,6505,8,60,90
0.09999999999999432,6505,9,60,90
0.09999999999999432,6505,10,60,90
0.09999999999999432,6505,11,60,90
0.09999999999999432,6505,12,60,90
0.09999999999999432,6505,13,60,90
0.09999999999999432,6505,14,60,90
0.09999999999999432,6505,15,60,90
0.09999999999999432,6506,0,60,90
0.10000000000002274,6506,1,60,90
0.10000000000002274,6506,2,60,90
0.09999999999999432,6506,3,60,90
0.09999999999999432,6506,4,60,90
0.09999999999999432,6506,5,60,90
0.10000000000002274,6506,6,60,90
0.09999999999999432,6506,7,60,90
0.09999999999999432,6506,8,60,90
0.09999999999999432,6506,9,60,90
0.09999999999999432,6506,10,60,90
0.09999999999999432,6506,11,60,90
0.10000000000002274,6506,12,60,90
0.09999999999999432,6506,13,60,90
0.09999999999999432,6506,14,60,90
0.09999999999999432,6506,15,60,90
0.09999999999999432,6507,0,60,90
0.09999999999999432,6507,1,60,90
0.09999999999999432,6507,2,60,90
0.09999999999999432,6507,3,60,90
0.09999999999999432,6507,4,60,90
0.10000000000002274,6507,5,60,90
0.09999999999999432,6507,6,60,90
0.09999999999999432,6507,7,60,90
0.09999999999999432,6507,8,60,90
0.09999999999999432,6507,9,60,90
0.09999999999999432,6507,10,60,90
0.09999999999999432,6507,11,60,90
0.09999999999999432,6507,12,60,90
0.09999999999999432,6507,13,60,90
0.10000000000002274,6507,14,60,90
0.09999999999999432,6507,15,60,90
0.09999999999999432,6508,0,60,90
0.09999999999999432,6508,1,60,90
0.09999999999999432,6508,2,60,90
0.10000000000002274,6508,3,60,90
0.09999999999999432,6508,4,60,90
0.09999999999999432,6508,5,60,90
0.10000000000002274,6508,6,60,90
0.09999999999999432,6508,7,60,90
0.09999999999999432,6508,8,60,90
0.09999999999999432,6508,9,60,90
0.09999999999999432,6508,10,60,90
0.09999999999999432,6508,11,60,90
0.10000000000002274,6508,12,60,90
0.09999999999999432,6508,13,60,90
0.09999999999999432,6508,14,60,90
0.09999999999999432,6508,15,60,90
0.09999999999999432,6509,0,60,90
0.10000000000002274,6509,1,60,90
0.09999999999999432,6509,2,60,90
0.09999999999999432,6509,3,60,90
0.09999999999999432,6509,4,60,90
0.10000000000002274,6509,5,60,90
0.10000000000002274,6509,6,60,90
0.09999999999999432,6509,7,60,90
0.09999999999999432,6509,8,60,90
0.09999999999999432,6509,9,60,90
0.09999999999999432,6509,10,60,90
0.10000000000002274,6509,11,60,90
0.09999999999999432,6509,12,60,90
0.09999999999999432,6509,13,60,90
0.09999999999999432,6509,14,60,90
0.10000000000002274,6509,15,60,90
0.09999999999999432,6510,0,60,90
0.09999999999999432,6510,1,60,90
0.09999999999999432,6510,2,60,90
0.09999999999999432,6510,3,60,90
0.09999999999999432,6510,4,60,90
0.09999999999999432,6510,5,60,90
0.09999999999999432,6510,6,60,90
0.09999999999999432,6510,7,60,90
0.09999999999999432,6510,8,60,90
0.09999999999999432,6510,9,60,90
0.09999999999999432,6510,10,60,90
0.09999999999999432,6510,11,60,90
0.09999999999999432,6510,12,60,90
0.09999999999999432,6510,13,60,90
0.09999999999999432,6510,14,60,90
0.09999999999999432,6510,15,60,90
0.09999999999999432,6511,0,60,90
0.09999999999999432,6511,1,60,90
0.09999999999999432,6511,2,60,90
0.09999999999999432,6511,3,60,90
0.09999999999999432,6511,4,60,90
0.09999999999999432,6511,5,60,90
0.09999999999999432,6511,6,60,90
0.09999999999999432,6511,7,60,90
0.09999999999999432,6511,8,60,90
0.09999999999999432,6511,9,60,90
0.09999999999999432,6511,10,60,90
0.10000000000002274,6511,11,60,90
0.09999999999999432,6511,12,60,90
0.09999999999999432,6511,13,60,90
0.09999999999999432,6511,14,60,90
0.09999999999999432,6511,15,60,90
0.09999999999999432,6512,0,60,90
0.09999999999999432,6512,1,60,90
0.09999999999999432,6512,2,60,90
0.09999999999999432,6512,3,60,90
0.09999999999999432,6512,4,60,90
0.10000000000002274,6512,5,60,90
0.10000000000002274,6512,6,60,90
0.10000000000002274,6512,7,60,90
0.09999999999999432,6512,8,60,90
0.09999999999999432,6512,9,60,90
0.09999999999999432,6512,10,60,90
0.09999999999999432,6512,11,60,90
0.09999999999999432,6512,12,60,90
0.09999999999999432,6512,13,60,90
0.09999999999999432,6512,14,60,90
0.09999999999999432,6512,15,60,90
0.09999999999999432,6513,0,60,90
0.09999999999999432,6513,1,60,90
0.10000000000002274,6513,2,60,90
0.09999999999999432,6513,3,60,90
0.09999999999999432,6513,4,60,90
0.09999999999999432,6513,5,60,90
0.09999999999999432,6513,6,60,90
0.09999999999999432,6513,7,60,90
0.09999999999999432,6513,8,60,90
0.09999999999999432,6513,9,60,90
0.09999999999999432,6513,10,60,90
0.09999999999999432,6513,11,60,90
0.09999999999999432,6513,12,60,90
0.09999999999999432,6513,13,60,90
0.09999999999999432,6513,14,60,90
0.10000000000002274,6513,15,60,90
0.09999999999999432,6514,0,60,90
0.09999999999999432,6514,1,60,90
0.09999999999999432,6514,2,60,90
0.09999999999999432,6514,3,60,90
0.09999999999999432,6514,4,60,90
0.09999999999999432,6514,5,60,90
0.09999999999999432,6514,6,60,90
0.09999999999999432,6514,7,60,90
0.10000000000002274,6514,8,60,90
0.09999999999999432,6514,9,60,90
0.09999999999999432,6514,10,60,90
0.09999999999999432,6514,11,60,90
0.09999999999999432,6514,12,60,90
0.09999999999999432,6514,13,60,90
0.10000000000002274,6514,14,60,90
0.09999999999999432,6514,15,60,90
0.09999999999999432,6515,0,60,90
0.09999999999999432,6515,1,60,90
0.09999999999999432,6515,2,60,90
0.09999999999999432,6515,3,60,90
0.10000000000002274,6515,4,60,90
0.09999999999999432,6515,5,60,90
0.09999999999999432,6515,6,60,90
0.09999999999999432,6515,7,60,90
0.09999999999999432,6515,8,60,90
0.10000000000002274,6515,9,60,90
0.10000000000002274,6515,10,60,90
0.09999999999999432,6515,11,60,90
0.09999999999999432,6515,12,60,90
0.09999999999999432,6515,13,60,90
0.09999999999999432,6515,14,60,90
0.10000000000002274,6515,15,60,90
0.09999999999999432,6516,0,60,90
0.09999999999999432,6516,1,60,90
0.09999999999999432,6516,2,60,90
0.09999999999999432,6516,3,60,90
0.10000000000002274,6516,4,60,90
0.10000000000002274,6516,5,60,90
0.09999999999999432,6516,6,60,90
0.09999999999999432,6516,7,60,90
0.09999999999999432,6516,8,60,90
0.09999999999999432,6516,9,60,90
0.09999999999999432,6516,10,60,90
0.09999999999999432,6516,11,60,90
0.10000000000002274,6516,12,60,90
0.09999999999999432,6516,13,60,90
0.09999999999999432,6516,14,60,90
0.09999999999999432,6516,15,60,90
0.09999999999999432,6517,0,60,90
0.10000000000002274,6517,1,60,90
0.09999999999999432,6517,2,60,90
0.09999999999999432,6517,3,60,90
0.09999999999999432,6517,4,60,90
0.09999999999999432,6517,5,60,90
0.10000000000002274,6517,6,60,90
0.09999999999999432,6517,7,60,90
0.09999999999999432,6517,8,60,90
0.09999999999999432,6517,9,60,90
0.09999999999999432,6517,10,60,90
0.09999999999999432,6517,11,60,90
0.09999999999999432,6517,12,60,90
0.09999999999999432,6517,13,60,90
0.09999999999999432,6517,14,60,90
0.09999999999999432,6517,15,60,90
0.09999999999999432,6518,0,60,90
0.09999999999999432,6518,1,60,90
0.09999999999999432,6518,2,60,90
0.09999999999999432,6518,3,60,90
0.09999999999999432,6518,4,60,90
0.09999999999999432,6518,5,60,90
0.09999999999999432,6518,6,60,90
0.09999999999999432,6518,7,60,90
0.09999999999999432,6518,8,60,90
0.09999999999999432,6518,9,60,90
0.09999999999999432,6518,10,60,90
0.09999999999999432,6518,11,60,90
0.10000000000002274,6518,12,60,90
0.09999999999999432,6518,13,60,90
0.10000000000002274,6518,14,60,90
0.09999999999999432,6518,15,60,90
0.09999999999999432,6519,0,60,90
0.09999999999999432,6519,1,60,90
0.09999999999999432,6519,2,60,90
0.09999999999999432,6519,3,60,90
0.10000000000002274,6519,4,60,90
0.09999999999999432,6519,5,60,90
0.10000000000002274,6519,6,60,90
0.09999999999999432,6519,7,60,90
0.09999999999999432,6519,8,60,90
0.09999999999999432,6519,9,60,90
0.09999999999999432,6519,10,60,90
0.09999999999999432,6519,11,60,90
0.10000000000002274,6519,12,60,90
0.09999999999999432,6519,13,60,90
0.09999999999999432,6519,14,60,90
0.09999999999999432,6519,15,60,90
0.09999999999999432,6520,0,60,90
0.10000000000002274,6520,1,60,90
0.09999999999999432,6520,2,60,90
0.09999999999999432,6520,3,60,90
0.09999999999999432,6520,4,60,90
0.09999999999999432,6520,5,60,90
0.09999999999999432,6520,6,60,90
0.09999999999999432,6520,7,60,90
0.10000000000002274,6520,8,60,90
0.09999999999999432,6520,9,60,90
0.09999999999999432,6520,10,60,90
0.09999999999999432,6520,11,60,90
0.09999999999999432,6520,12,60,90
0.09999999999999432,6520,13,60,90
0.10000000000002274,6520,14,60,90
0.09999999999999432,6520,15,60,90
0.09999999999999432,6521,0,60,90
0.09999999999999432,6521,1,60,90
0.09999999999999432,6521,2,60,90
0.10000000000002274,6521,3,60,90
0.09999999999999432,6521,4,60,90
0.09999999999999432,6521,5,60,90
0.09999999999999432,6521,6,60,90
0.09999999999999432,6521,7,60,90
0.09999999999999432,6521,8,60,90
0.09999999999999432,6521,9,60,90
0.09999999999999432,6521,10,60,90
0.09999999999999432,6521,11,60,90
0.09999999999999432,6521,12,60,90
0.09999999999999432,6521,13,60,90
0.09999999999999432,6521,14,60,90
0.09999999999999432,6521,15,60,90
0.09999999999999432,6522,0,60,90
0.09999999999999432,6522,1,60,90
0.09999999999999432,6522,2,60,90
0.09999999999999432,6522,3,60,90
0.10000000000002274,6522,4,60,90
0.10000000000002274,6522,5,60,90
0.09999999999999432,6522,6,60,90
0.09999999999999432,6522,7,60,90
0.09999999999999432,6522,8,60,90
0.09999999999999432,6522,9,60,90
0.09999999999999432,6522,10,60,90
0.09999999999999432,6522,11,60,90
0.10000000000002274,6522,12,60,90
0.09999999999999432,6522,13,60,90
0.09999999999999432,6522,14,60,90
0.09999999999999432,6522,15,60,90
0.10000000000002274,6523,0,60,90
0.09999999999999432,6523,1,60,90
0.09999999999999432,6523,2,60,90
0.09999999999999432,6523,3,60,90
0.10000000000002274,6523,4,60,90
0.09999999999999432,6523,5,60,90
0.09999999999999432,6523,6,60,90
0.09999999999999432,6523,7,60,90
0.09999999999999432,6523,8,60,90
0.10000000000002274,6523,9,60,90
0.09999999999999432,6523,10,60,90
0.09999999999999432,6523,11,60,90
0.10000000000002274,6523,12,60,90
0.09999999999999432,6523,13,60,90
0.09999999999999432,6523,14,60,90
0.09999999999999432,6523,15,60,90
0.10000000000002274,6524,0,60,90
0.09999999999999432,6524,1,60,90
0.09999999999999432,6524,2,60,90
0.09999999999999432,6524,3,60,90
0.09999999999999432,6524,4,60,90
0.10000000000002274,6524,5,60,90
0.09999999999999432,6524,6,60,90
0.10000000000002274,6524,7,60,90
0.10000000000002274,6524,8,60,90
0.10000000000002274,6524,9,60,90
0.09999999999999432,6524,10,60,90
0.09999999999999432,6524,11,60,90
0.09999999999999432,6524,12,60,90
0.09999999999999432,6524,13,60,90
0.09999999999999432,6524,14,60,90
0.09999999999999432,6524,15,60,90
0.10000000000002274,6525,0,60,90
0.09999999999999432,6525,1,60,90
0.09999999999999432,6525,2,60,90
0.09999999999999432,6525,3,60,90
0.10000000000002274,6525,4,60,90
0.09999999999999432,6525,5,60,90
0.09999999999999432,6525,6,60,90
0.10000000000002274,6525,7,60,90
0.09999999999999432,6525,8,60,90
0.09999999999999432,6525,9,60,90
0.09999999999999432,6525,10,60,90
0.10000000000002274,6525,11,60,90
0.09999999999999432,6525,12,60,90
0.09999999999999432,6525,13,60,90
0.09999999999999432,6525,14,60,90
0.09999999999999432,6525,15,60,90
0.09999999999999432,6526,0,60,90
0.09999999999999432,6526,1,60,90
0.09999999999999432,6526,2,60,90
0.09999999999999432,6526,3,60,90
0.09999999999999432,6526,4,60,90
0.09999999999999432,6526,5,60,90
0.09999999999999432,6526,6,60,90
0.09999999999999432,6526,7,60,90
0.09999999999999432,6526,8,60,90
0.09999999999999432,6526,9,60,90
0.09999999999999432,6526,10,60,90
0.09999999999999432,6526,11,60,90
0.10000000000002274,6526,12,60,90
0.09999999999999432,6526,13,60,90
0.09999999999999432,6526,14,60,90
0.09999999999999432,6526,15,60,90
0.09999999999999432,6527,0,60,90
0.10000000000002274,6527,1,60,90
0.09999999999999432,6527,2,60,90
0.09999999999999432,6527,3,60,90
0.09999999999999432,6527,4,60,90
0.09999999999999432,6527,5,60,90
0.10000000000002274,6527,6,60,90
0.10000000000002274,6527,7,60,90
0.09999999999999432,6527,8,60,90
0.09999999999999432,6527,9,60,90
0.10000000000002274,6527,10,60,90
0.09999999999999432,6527,11,60,90
0.09999999999999432,6527,12,60,90
0.09999999999999432,6527,13,60,90
0.09999999999999432,6527,14,60,90
0.09999999999999432,6527,15,60,90
0.09999999999999432,6528,0,60,90
0.09999999999999432,6528,1,60,90
0.09999999999999432,6528,2,60,90
0.09999999999999432,6528,3,60,90
0.09999999999999432,6528,4,60,90
0.09999999999999432,6528,5,60,90
0.09999999999999432,6528,6,60,90
0.10000000000002274,6528,7,60,90
0.09999999999999432,6528,8,60,90
0.09999999999999432,6528,9,60,90
0.09999999999999432,6528,10,60,90
0.10000000000002274,6528,11,60,90
0.09999999999999432,6528,12,60,90
0.09999999999999432,6528,13,60,90
0.09999999999999432,6528,14,60,90
0.10000000000002274,6528,15,60,90
0.10000000000002274,6529,0,60,90
0.09999999999999432,6529,1,60,90
0.09999999999999432,6529,2,60,90
0.09999999999999432,6529,3,60,90
0.09999999999999432,6529,4,60,90
0.09999999999999432,6529,5,60,90
0.09999999999999432,6529,6,60,90
0.10000000000002274,6529,7,60,90
0.09999999999999432,6529,8,60,90
0.09999999999999432,6529,9,60,90
0.09999999999999432,6529,10,60,90
0.10000000000002274,6529,11,60,90
0.10000000000002274,6529,12,60,90
0.09999999999999432,6529,13,60,90
0.09999999999999432,6529,14,60,90
0.09999999999999432,6529,15,60,90
0.09999999999999432,6530,0,60,90
0.09999999999999432,6530,1,60,90
0.09999999999999432,6530,2,60,90
0.09999999999999432,6530,3,60,90
0.09999999999999432,6530,4,60,90
0.09999999999999432,6530,5,60,90
0.10000000000002274,6530,6,60,90
0.09999999999999432,6530,7,60,90
0.09999999999999432,6530,8,60,90
0.09999999999999432,6530,9,60,90
0.09999999999999432,6530,10,60,90
0.09999999999999432,6530,11,60,90
0.09999999999999432,6530,12,60,90
0.10000000000002274,6530,13,60,90
0.09999999999999432,6530,14,60,90
0.10000000000002274,6530,15,60,90
0.09999999999999432,6531,0,60,90
0.09999999999999432,6531,1,60,90
0.10000000000002274,6531,2,60,90
0.09999999999999432,6531,3,60,90
0.09999999999999432,6531,4,60,90
0.09999999999999432,6531,5,60,90
0.09999999999999432,6531,6,60,90
0.10000000000002274,6531,7,60,90
0.09999999999999432,6531,8,60,90
0.09999999999999432,6531,9,60,90
0.10000000000000009,6531,10,60,90
0.09999999999999987,6531,11,60,90
0.09999999999999964,6531,12,60,90
0.09999999999999964,6531,13,60,90
0.09999999999999964,6531,14,60,90
0.10000000000000009,6531,15,60,90
0.09999999999999964,6532,0,60,90
0.10000000000000009,6532,1,60,90
0.10000000000000009,6532,2,60,90
0.10000000000000009,6532,3,60,90
0.10000000000000009,6532,4,60,90
0.10000000000000053,6532,5,60,90
0.09999999999999964,6532,6,60,90
0.09999999999999964,6532,7,60,90
0.09999999999999964,6532,8,60,90
0.09999999999999964,6532,9,60,90
0.10000000000000053,6532,10,60,90
0.09999999999999964,6532,11,60,90
0.09999999999999964,6532,12,60,90
0.10000000000000053,6532,13,60,90
0.10000000000000053,6532,14,60,90
0.10000000000000053,6532,15,60,90
0.10000000000000053,6533,0,60,90
0.09999999999999964,6533,1,60,90
0.09999999999999964,6533,2,60,90
0.09999999999999964,6533,3,60,90
0.09999999999999964,6533,4,60,90
0.09999999999999964,6533,5,60,90
0.09999999999999964,6533,6,60,90
0.09999999999999964,6533,7,60,90
0.09999999999999964,6533,8,60,90
0.09999999999999964,6533,9,60,90
0.09999999999999964,6533,10,60,90
0.09999999999999964,6533,11,60,90
0.09999999999999964,6533,12,60,90
0.09999999999999964,6533,13,60,90
0.09999999999999964,6533,14,60,90
0.10000000000000142,6533,15,60,90
0.09999999999999964,6534,0,60,90
0.10000000000000142,6534,1,60,90
0.09999999999999964,6534,2,60,90
0.09999999999999964,6534,3,60,90
0.09999999999999964,6534,4,60,90
0.09999999999999964,6534,5,60,90
0.10000000000000142,6534,6,60,90
0.09999999999999964,6534,7,60,90
0.09999999999999964,6534,8,60,90
0.09999999999999964,6534,9,60,90
0.09999999999999964,6534,10,60,90
0.09999999999999964,6534,11,60,90
0.09999999999999964,6534,12,60,90
0.09999999999999964,6534,13,60,90
0.10000000000000142,6534,14,60,90
0.09999999999999964,6534,15,60,90
0.10000000000000142,6535,0,60,90
0.10000000000000142,6535,1,60,90
0.09999999999999964,6535,2,60,90
0.09999999999999964,6535,3,60,90
0.09999999999999964,6535,4,60,90
0.10000000000000142,6535,5,60,90
0.09999999999999787,6535,6,60,90
0.10000000000000142,6535,7,60,90
0.10000000000000142,6535,8,60,90
0.09999999999999787,6535,9,60,90
0.09999999999999787,6535,10,60,90
0.09999999999999787,6535,11,60,90
0.09999999999999787,6535,12,60,90
0.09999999999999787,6535,13,60,90
0.10000000000000142,6535,14,60,90
0.10000000000000142,6535,15,60,90
0.09999999999999787,6536,0,60,90
0.09999999999999787,6536,1,60,90
0.10000000000000142,6536,2,60,90
0.09999999999999787,6536,3,60,90
0.10000000000000142,6536,4,60,90
0.09999999999999787,6536,5,60,90
0.09999999999999787,6536,6,60,90
